run,type,module,name,attrname,attrvalue,value
General-7-20200127-15:29:26-16144,scalar,CellularNetwork.antenna,throughput:mean,,,293.08146962977
General-7-20200127-15:29:26-16144,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-70-20200127-15:36:59-22240,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.7318384489594
General-70-20200127-15:36:59-22240,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-70-20200127-15:36:59-22240,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0055883776691554
General-70-20200127-15:36:59-22240,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-70-20200127-15:36:59-22240,scalar,CellularNetwork.antenna,throughput:mean,,,292.51352337031
General-70-20200127-15:36:59-22240,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-71-20200127-15:37:06-8824,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.7350031176104
General-71-20200127-15:37:06-8824,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-71-20200127-15:37:06-8824,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0059635969519706
General-71-20200127-15:37:06-8824,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-71-20200127-15:37:06-8824,scalar,CellularNetwork.antenna,throughput:mean,,,293.02841143045
General-71-20200127-15:37:06-8824,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-72-20200127-15:37:14-23368,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.7398501194104
General-72-20200127-15:37:14-23368,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-72-20200127-15:37:14-23368,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0056518865377548
General-72-20200127-15:37:14-23368,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-72-20200127-15:37:14-23368,scalar,CellularNetwork.antenna,throughput:mean,,,292.59698121199
General-72-20200127-15:37:14-23368,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-73-20200127-15:37:22-2416,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.7367913318667
General-73-20200127-15:37:22-2416,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-73-20200127-15:37:22-2416,scalar,CellularNetwork.antenna,responseTime:mean,,,0.006465623560451
General-73-20200127-15:37:22-2416,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-73-20200127-15:37:22-2416,scalar,CellularNetwork.antenna,throughput:mean,,,292.75899107069
General-73-20200127-15:37:22-2416,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-74-20200127-15:37:30-2616,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.7417912730438
General-74-20200127-15:37:30-2616,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-74-20200127-15:37:30-2616,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0067709081608052
General-74-20200127-15:37:30-2616,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-74-20200127-15:37:30-2616,scalar,CellularNetwork.antenna,throughput:mean,,,292.98430606699
General-74-20200127-15:37:30-2616,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-75-20200127-15:37:37-11204,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.7374972059152
General-75-20200127-15:37:37-11204,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-75-20200127-15:37:37-11204,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0062813418882512
General-75-20200127-15:37:37-11204,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-75-20200127-15:37:37-11204,scalar,CellularNetwork.antenna,throughput:mean,,,292.47665321584
General-75-20200127-15:37:37-11204,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-76-20200127-15:37:45-23548,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.7427089093069
General-76-20200127-15:37:45-23548,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-76-20200127-15:37:45-23548,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0059542711732185
General-76-20200127-15:37:45-23548,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-76-20200127-15:37:45-23548,scalar,CellularNetwork.antenna,throughput:mean,,,292.8545193586
General-76-20200127-15:37:45-23548,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-77-20200127-15:37:52-21140,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.7352619380948
General-77-20200127-15:37:52-21140,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-77-20200127-15:37:52-21140,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0064460965825286
General-77-20200127-15:37:52-21140,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-77-20200127-15:37:52-21140,scalar,CellularNetwork.antenna,throughput:mean,,,292.29477300267
General-77-20200127-15:37:52-21140,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-78-20200127-15:37:59-19404,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.7278855542876
General-78-20200127-15:37:59-19404,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-78-20200127-15:37:59-19404,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0054755850515899
General-78-20200127-15:37:59-19404,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-78-20200127-15:37:59-19404,scalar,CellularNetwork.antenna,throughput:mean,,,291.892860084
General-78-20200127-15:37:59-19404,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-79-20200127-15:38:07-11864,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.7340384230774
General-79-20200127-15:38:07-11864,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-79-20200127-15:38:07-11864,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0053932530808269
General-79-20200127-15:38:07-11864,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-79-20200127-15:38:07-11864,scalar,CellularNetwork.antenna,throughput:mean,,,292.57801672921
General-79-20200127-15:38:07-11864,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-8-20200127-15:29:33-18932,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.7368148610016
General-8-20200127-15:29:33-18932,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-8-20200127-15:29:33-18932,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0059212011782508
General-8-20200127-15:29:33-18932,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-8-20200127-15:29:33-18932,scalar,CellularNetwork.antenna,throughput:mean,,,292.32405501112
General-8-20200127-15:29:33-18932,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-80-20200127-15:38:14-6800,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.7360266349808
General-80-20200127-15:38:14-6800,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-80-20200127-15:38:14-6800,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0054939730140648
General-80-20200127-15:38:14-6800,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-80-20200127-15:38:14-6800,scalar,CellularNetwork.antenna,throughput:mean,,,292.34801943507
General-80-20200127-15:38:14-6800,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-81-20200127-15:38:22-11636,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.7225091469512
General-81-20200127-15:38:22-11636,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-81-20200127-15:38:22-11636,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0060126956944581
General-81-20200127-15:38:22-11636,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-81-20200127-15:38:22-11636,scalar,CellularNetwork.antenna,throughput:mean,,,291.8488017788
General-81-20200127-15:38:22-11636,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-82-20200127-15:38:30-21928,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.7368030964342
General-82-20200127-15:38:30-21928,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-82-20200127-15:38:30-21928,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0061022939882792
General-82-20200127-15:38:30-21928,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-82-20200127-15:38:30-21928,scalar,CellularNetwork.antenna,throughput:mean,,,291.99504711709
General-82-20200127-15:38:30-21928,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-83-20200127-15:38:37-12200,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.7389442477147
General-83-20200127-15:38:37-12200,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-83-20200127-15:38:37-12200,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0065891230617943
General-83-20200127-15:38:37-12200,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-83-20200127-15:38:37-12200,scalar,CellularNetwork.antenna,throughput:mean,,,292.70575640287
General-83-20200127-15:38:37-12200,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-84-20200127-15:38:45-5392,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.7352031152575
General-84-20200127-15:38:45-5392,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-84-20200127-15:38:45-5392,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0058190797213628
General-84-20200127-15:38:45-5392,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-84-20200127-15:38:45-5392,scalar,CellularNetwork.antenna,throughput:mean,,,292.62634557241
General-84-20200127-15:38:45-5392,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-85-20200127-15:38:53-11736,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.7373325019706
General-85-20200127-15:38:53-11736,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-85-20200127-15:38:53-11736,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0058669244983375
General-85-20200127-15:38:53-11736,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-85-20200127-15:38:53-11736,scalar,CellularNetwork.antenna,throughput:mean,,,292.38651309985
General-85-20200127-15:38:53-11736,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-86-20200127-15:39:00-3772,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.7340384230774
General-86-20200127-15:39:00-3772,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-86-20200127-15:39:00-3772,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0061202207613388
General-86-20200127-15:39:00-3772,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-86-20200127-15:39:00-3772,scalar,CellularNetwork.antenna,throughput:mean,,,293.07446971212
General-86-20200127-15:39:00-3772,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-87-20200127-15:39:08-18020,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.7395912989259
General-87-20200127-15:39:08-18020,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-87-20200127-15:39:08-18020,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0062691999598835
General-87-20200127-15:39:08-18020,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-87-20200127-15:39:08-18020,scalar,CellularNetwork.antenna,throughput:mean,,,292.54748767662
General-87-20200127-15:39:08-18020,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-88-20200127-15:39:16-23532,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.7384266067458
General-88-20200127-15:39:16-23532,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-88-20200127-15:39:16-23532,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0064821632268641
General-88-20200127-15:39:16-23532,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-88-20200127-15:39:16-23532,scalar,CellularNetwork.antenna,throughput:mean,,,292.47430030235
General-88-20200127-15:39:16-23532,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-89-20200127-15:39:25-22148,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.7236856036988
General-89-20200127-15:39:25-22148,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-89-20200127-15:39:25-22148,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0056576295970941
General-89-20200127-15:39:25-22148,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-89-20200127-15:39:25-22148,scalar,CellularNetwork.antenna,throughput:mean,,,291.65070999165
General-89-20200127-15:39:25-22148,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-9-20200127-15:29:40-12664,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.7300267055682
General-9-20200127-15:29:40-12664,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-9-20200127-15:29:40-12664,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0063558113834523
General-9-20200127-15:29:40-12664,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-9-20200127-15:29:40-12664,scalar,CellularNetwork.antenna,throughput:mean,,,292.76077928495
General-9-20200127-15:29:40-12664,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-90-20200127-15:39:34-8744,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.7382619028011
General-90-20200127-15:39:34-8744,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-90-20200127-15:39:34-8744,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0064390716347525
General-90-20200127-15:39:34-8744,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-90-20200127-15:39:34-8744,scalar,CellularNetwork.antenna,throughput:mean,,,292.42695968283
General-90-20200127-15:39:34-8744,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-91-20200127-15:39:41-17280,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.7256620510347
General-91-20200127-15:39:41-17280,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-91-20200127-15:39:41-17280,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0070044812198165
General-91-20200127-15:39:41-17280,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-91-20200127-15:39:41-17280,scalar,CellularNetwork.antenna,throughput:mean,,,292.15310408113
General-91-20200127-15:39:41-17280,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-92-20200127-15:39:48-21100,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.737591322455
General-92-20200127-15:39:48-21100,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-92-20200127-15:39:48-21100,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0058525488997069
General-92-20200127-15:39:48-21100,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-92-20200127-15:39:48-21100,scalar,CellularNetwork.antenna,throughput:mean,,,292.53011141045
General-92-20200127-15:39:48-21100,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-93-20200127-15:39:56-18468,scalar,CellularNetwork.antenna,NumServedUser:mean,,,4.7446735920754
General-93-20200127-15:39:56-18468,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-93-20200127-15:39:56-18468,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0061075560662756
General-93-20200127-15:39:56-18468,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-93-20200127-15:39:56-18468,scalar,CellularNetwork.antenna,throughput:mean,,,293.34912530441
General-93-20200127-15:39:56-18468,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
