run,type,module,name,attrname,attrvalue,value
General-62-20200127-23:19:55-19864,runattr,,,inifile,omnetpp.ini,
General-62-20200127-23:19:55-19864,runattr,,,iterationvars,,
General-62-20200127-23:19:55-19864,runattr,,,iterationvarsf,,
General-62-20200127-23:19:55-19864,runattr,,,measurement,,
General-62-20200127-23:19:55-19864,runattr,,,network,CellularNetwork,
General-62-20200127-23:19:55-19864,runattr,,,processid,19864,
General-62-20200127-23:19:55-19864,runattr,,,repetition,62,
General-62-20200127-23:19:55-19864,runattr,,,replication,#62,
General-62-20200127-23:19:55-19864,runattr,,,resultdir,results,
General-62-20200127-23:19:55-19864,runattr,,,runnumber,62,
General-62-20200127-23:19:55-19864,runattr,,,seedset,62,
General-62-20200127-23:19:55-19864,param,,,**.nUsers,10,
General-62-20200127-23:19:55-19864,param,,,**.antenna.timeslot,1ms,
General-62-20200127-23:19:55-19864,param,,,**.antenna.lambda,0.9ms,
General-62-20200127-23:19:55-19864,param,,,**.antenna.successProbGroup1,0.2,
General-62-20200127-23:19:55-19864,param,,,**.antenna.successProbGroup2,0.5,
General-62-20200127-23:19:55-19864,param,,,**.antenna.successProbGroup3,0.9,
General-62-20200127-23:19:55-19864,param,,,**.antenna.isBinomial,false,
General-65-20200127-23:20:53-15932,runattr,,,configname,General,
General-65-20200127-23:20:53-15932,runattr,,,datetime,20200127-23:20:53,
General-65-20200127-23:20:53-15932,runattr,,,experiment,General,
General-65-20200127-23:20:53-15932,runattr,,,inifile,omnetpp.ini,
General-65-20200127-23:20:53-15932,runattr,,,iterationvars,,
General-65-20200127-23:20:53-15932,runattr,,,iterationvarsf,,
General-65-20200127-23:20:53-15932,runattr,,,measurement,,
General-65-20200127-23:20:53-15932,runattr,,,network,CellularNetwork,
General-65-20200127-23:20:53-15932,runattr,,,processid,15932,
General-65-20200127-23:20:53-15932,runattr,,,repetition,65,
General-65-20200127-23:20:53-15932,runattr,,,replication,#65,
General-65-20200127-23:20:53-15932,runattr,,,resultdir,results,
General-65-20200127-23:20:53-15932,runattr,,,runnumber,65,
General-65-20200127-23:20:53-15932,runattr,,,seedset,65,
General-65-20200127-23:20:53-15932,param,,,**.nUsers,10,
General-65-20200127-23:20:53-15932,param,,,**.antenna.timeslot,1ms,
General-65-20200127-23:20:53-15932,param,,,**.antenna.lambda,0.9ms,
General-65-20200127-23:20:53-15932,param,,,**.antenna.successProbGroup1,0.2,
General-65-20200127-23:20:53-15932,param,,,**.antenna.successProbGroup2,0.5,
General-65-20200127-23:20:53-15932,param,,,**.antenna.successProbGroup3,0.9,
General-65-20200127-23:20:53-15932,param,,,**.antenna.isBinomial,false,
General-52-20200127-23:16:49-20980,runattr,,,configname,General,
General-52-20200127-23:16:49-20980,runattr,,,datetime,20200127-23:16:49,
General-52-20200127-23:16:49-20980,runattr,,,experiment,General,
General-52-20200127-23:16:49-20980,runattr,,,inifile,omnetpp.ini,
General-52-20200127-23:16:49-20980,runattr,,,iterationvars,,
General-52-20200127-23:16:49-20980,runattr,,,iterationvarsf,,
General-52-20200127-23:16:49-20980,runattr,,,measurement,,
General-52-20200127-23:16:49-20980,runattr,,,network,CellularNetwork,
General-52-20200127-23:16:49-20980,runattr,,,processid,20980,
General-52-20200127-23:16:49-20980,runattr,,,repetition,52,
General-52-20200127-23:16:49-20980,runattr,,,replication,#52,
General-52-20200127-23:16:49-20980,runattr,,,resultdir,results,
General-52-20200127-23:16:49-20980,runattr,,,runnumber,52,
General-52-20200127-23:16:49-20980,runattr,,,seedset,52,
General-52-20200127-23:16:49-20980,param,,,**.nUsers,10,
General-52-20200127-23:16:49-20980,param,,,**.antenna.timeslot,1ms,
General-52-20200127-23:16:49-20980,param,,,**.antenna.lambda,0.9ms,
General-52-20200127-23:16:49-20980,param,,,**.antenna.successProbGroup1,0.2,
General-52-20200127-23:16:49-20980,param,,,**.antenna.successProbGroup2,0.5,
General-52-20200127-23:16:49-20980,param,,,**.antenna.successProbGroup3,0.9,
General-52-20200127-23:16:49-20980,param,,,**.antenna.isBinomial,false,
General-5-20200127-23:01:41-13192,runattr,,,configname,General,
General-5-20200127-23:01:41-13192,runattr,,,datetime,20200127-23:01:41,
General-5-20200127-23:01:41-13192,runattr,,,experiment,General,
General-5-20200127-23:01:41-13192,runattr,,,inifile,omnetpp.ini,
General-5-20200127-23:01:41-13192,runattr,,,iterationvars,,
General-5-20200127-23:01:41-13192,runattr,,,iterationvarsf,,
General-5-20200127-23:01:41-13192,runattr,,,measurement,,
General-5-20200127-23:01:41-13192,runattr,,,network,CellularNetwork,
General-5-20200127-23:01:41-13192,runattr,,,processid,13192,
General-5-20200127-23:01:41-13192,runattr,,,repetition,5,
General-5-20200127-23:01:41-13192,runattr,,,replication,#5,
General-5-20200127-23:01:41-13192,runattr,,,resultdir,results,
General-5-20200127-23:01:41-13192,runattr,,,runnumber,5,
General-5-20200127-23:01:41-13192,runattr,,,seedset,5,
General-5-20200127-23:01:41-13192,param,,,**.nUsers,10,
General-5-20200127-23:01:41-13192,param,,,**.antenna.timeslot,1ms,
General-5-20200127-23:01:41-13192,param,,,**.antenna.lambda,0.9ms,
General-5-20200127-23:01:41-13192,param,,,**.antenna.successProbGroup1,0.2,
General-5-20200127-23:01:41-13192,param,,,**.antenna.successProbGroup2,0.5,
General-5-20200127-23:01:41-13192,param,,,**.antenna.successProbGroup3,0.9,
General-5-20200127-23:01:41-13192,param,,,**.antenna.isBinomial,false,
General-50-20200127-23:16:11-9864,runattr,,,configname,General,
General-50-20200127-23:16:11-9864,runattr,,,datetime,20200127-23:16:11,
General-50-20200127-23:16:11-9864,runattr,,,experiment,General,
General-50-20200127-23:16:11-9864,runattr,,,inifile,omnetpp.ini,
General-50-20200127-23:16:11-9864,runattr,,,iterationvars,,
General-50-20200127-23:16:11-9864,runattr,,,iterationvarsf,,
General-50-20200127-23:16:11-9864,runattr,,,measurement,,
General-50-20200127-23:16:11-9864,runattr,,,network,CellularNetwork,
General-50-20200127-23:16:11-9864,runattr,,,processid,9864,
General-50-20200127-23:16:11-9864,runattr,,,repetition,50,
General-50-20200127-23:16:11-9864,runattr,,,replication,#50,
General-50-20200127-23:16:11-9864,runattr,,,resultdir,results,
General-50-20200127-23:16:11-9864,runattr,,,runnumber,50,
General-50-20200127-23:16:11-9864,runattr,,,seedset,50,
General-50-20200127-23:16:11-9864,param,,,**.nUsers,10,
General-50-20200127-23:16:11-9864,param,,,**.antenna.timeslot,1ms,
General-50-20200127-23:16:11-9864,param,,,**.antenna.lambda,0.9ms,
General-50-20200127-23:16:11-9864,param,,,**.antenna.successProbGroup1,0.2,
General-50-20200127-23:16:11-9864,param,,,**.antenna.successProbGroup2,0.5,
General-50-20200127-23:16:11-9864,param,,,**.antenna.successProbGroup3,0.9,
General-50-20200127-23:16:11-9864,param,,,**.antenna.isBinomial,false,
General-69-20200127-23:22:05-13432,runattr,,,configname,General,
General-69-20200127-23:22:05-13432,runattr,,,datetime,20200127-23:22:05,
General-69-20200127-23:22:05-13432,runattr,,,experiment,General,
General-69-20200127-23:22:05-13432,runattr,,,inifile,omnetpp.ini,
General-69-20200127-23:22:05-13432,runattr,,,iterationvars,,
General-69-20200127-23:22:05-13432,runattr,,,iterationvarsf,,
General-69-20200127-23:22:05-13432,runattr,,,measurement,,
General-69-20200127-23:22:05-13432,runattr,,,network,CellularNetwork,
General-69-20200127-23:22:05-13432,runattr,,,processid,13432,
General-69-20200127-23:22:05-13432,runattr,,,repetition,69,
General-69-20200127-23:22:05-13432,runattr,,,replication,#69,
General-69-20200127-23:22:05-13432,runattr,,,resultdir,results,
General-69-20200127-23:22:05-13432,runattr,,,runnumber,69,
General-69-20200127-23:22:05-13432,runattr,,,seedset,69,
General-69-20200127-23:22:05-13432,param,,,**.nUsers,10,
General-69-20200127-23:22:05-13432,param,,,**.antenna.timeslot,1ms,
General-69-20200127-23:22:05-13432,param,,,**.antenna.lambda,0.9ms,
General-69-20200127-23:22:05-13432,param,,,**.antenna.successProbGroup1,0.2,
General-69-20200127-23:22:05-13432,param,,,**.antenna.successProbGroup2,0.5,
General-69-20200127-23:22:05-13432,param,,,**.antenna.successProbGroup3,0.9,
General-69-20200127-23:22:05-13432,param,,,**.antenna.isBinomial,false,
General-70-20200127-23:22:26-15088,runattr,,,configname,General,
General-70-20200127-23:22:26-15088,runattr,,,datetime,20200127-23:22:26,
General-70-20200127-23:22:26-15088,runattr,,,experiment,General,
General-70-20200127-23:22:26-15088,runattr,,,inifile,omnetpp.ini,
General-70-20200127-23:22:26-15088,runattr,,,iterationvars,,
General-70-20200127-23:22:26-15088,runattr,,,iterationvarsf,,
General-70-20200127-23:22:26-15088,runattr,,,measurement,,
General-70-20200127-23:22:26-15088,runattr,,,network,CellularNetwork,
General-70-20200127-23:22:26-15088,runattr,,,processid,15088,
General-70-20200127-23:22:26-15088,runattr,,,repetition,70,
General-70-20200127-23:22:26-15088,runattr,,,replication,#70,
General-70-20200127-23:22:26-15088,runattr,,,resultdir,results,
General-70-20200127-23:22:26-15088,runattr,,,runnumber,70,
General-70-20200127-23:22:26-15088,runattr,,,seedset,70,
General-70-20200127-23:22:26-15088,param,,,**.nUsers,10,
General-70-20200127-23:22:26-15088,param,,,**.antenna.timeslot,1ms,
General-70-20200127-23:22:26-15088,param,,,**.antenna.lambda,0.9ms,
General-70-20200127-23:22:26-15088,param,,,**.antenna.successProbGroup1,0.2,
General-70-20200127-23:22:26-15088,param,,,**.antenna.successProbGroup2,0.5,
General-70-20200127-23:22:26-15088,param,,,**.antenna.successProbGroup3,0.9,
General-70-20200127-23:22:26-15088,param,,,**.antenna.isBinomial,false,
General-71-20200127-23:22:46-18604,runattr,,,configname,General,
General-71-20200127-23:22:46-18604,runattr,,,datetime,20200127-23:22:46,
General-71-20200127-23:22:46-18604,runattr,,,experiment,General,
General-71-20200127-23:22:46-18604,runattr,,,inifile,omnetpp.ini,
General-71-20200127-23:22:46-18604,runattr,,,iterationvars,,
General-71-20200127-23:22:46-18604,runattr,,,iterationvarsf,,
General-71-20200127-23:22:46-18604,runattr,,,measurement,,
General-71-20200127-23:22:46-18604,runattr,,,network,CellularNetwork,
General-71-20200127-23:22:46-18604,runattr,,,processid,18604,
General-71-20200127-23:22:46-18604,runattr,,,repetition,71,
General-71-20200127-23:22:46-18604,runattr,,,replication,#71,
General-71-20200127-23:22:46-18604,runattr,,,resultdir,results,
General-71-20200127-23:22:46-18604,runattr,,,runnumber,71,
General-71-20200127-23:22:46-18604,runattr,,,seedset,71,
General-71-20200127-23:22:46-18604,param,,,**.nUsers,10,
General-71-20200127-23:22:46-18604,param,,,**.antenna.timeslot,1ms,
General-71-20200127-23:22:46-18604,param,,,**.antenna.lambda,0.9ms,
General-71-20200127-23:22:46-18604,param,,,**.antenna.successProbGroup1,0.2,
General-71-20200127-23:22:46-18604,param,,,**.antenna.successProbGroup2,0.5,
General-71-20200127-23:22:46-18604,param,,,**.antenna.successProbGroup3,0.9,
General-71-20200127-23:22:46-18604,param,,,**.antenna.isBinomial,false,
General-72-20200127-23:23:04-3368,runattr,,,configname,General,
General-72-20200127-23:23:04-3368,runattr,,,datetime,20200127-23:23:04,
General-72-20200127-23:23:04-3368,runattr,,,experiment,General,
General-72-20200127-23:23:04-3368,runattr,,,inifile,omnetpp.ini,
General-72-20200127-23:23:04-3368,runattr,,,iterationvars,,
General-72-20200127-23:23:04-3368,runattr,,,iterationvarsf,,
General-72-20200127-23:23:04-3368,runattr,,,measurement,,
General-72-20200127-23:23:04-3368,runattr,,,network,CellularNetwork,
General-72-20200127-23:23:04-3368,runattr,,,processid,3368,
General-72-20200127-23:23:04-3368,runattr,,,repetition,72,
General-72-20200127-23:23:04-3368,runattr,,,replication,#72,
General-72-20200127-23:23:04-3368,runattr,,,resultdir,results,
General-72-20200127-23:23:04-3368,runattr,,,runnumber,72,
General-72-20200127-23:23:04-3368,runattr,,,seedset,72,
General-72-20200127-23:23:04-3368,param,,,**.nUsers,10,
General-72-20200127-23:23:04-3368,param,,,**.antenna.timeslot,1ms,
General-72-20200127-23:23:04-3368,param,,,**.antenna.lambda,0.9ms,
General-72-20200127-23:23:04-3368,param,,,**.antenna.successProbGroup1,0.2,
General-72-20200127-23:23:04-3368,param,,,**.antenna.successProbGroup2,0.5,
General-72-20200127-23:23:04-3368,param,,,**.antenna.successProbGroup3,0.9,
General-72-20200127-23:23:04-3368,param,,,**.antenna.isBinomial,false,
General-73-20200127-23:23:22-18376,runattr,,,configname,General,
General-73-20200127-23:23:22-18376,runattr,,,datetime,20200127-23:23:22,
General-73-20200127-23:23:22-18376,runattr,,,experiment,General,
General-73-20200127-23:23:22-18376,runattr,,,inifile,omnetpp.ini,
General-73-20200127-23:23:22-18376,runattr,,,iterationvars,,
General-73-20200127-23:23:22-18376,runattr,,,iterationvarsf,,
General-73-20200127-23:23:22-18376,runattr,,,measurement,,
General-73-20200127-23:23:22-18376,runattr,,,network,CellularNetwork,
General-73-20200127-23:23:22-18376,runattr,,,processid,18376,
General-73-20200127-23:23:22-18376,runattr,,,repetition,73,
General-73-20200127-23:23:22-18376,runattr,,,replication,#73,
General-73-20200127-23:23:22-18376,runattr,,,resultdir,results,
General-73-20200127-23:23:22-18376,runattr,,,runnumber,73,
General-73-20200127-23:23:22-18376,runattr,,,seedset,73,
General-73-20200127-23:23:22-18376,param,,,**.nUsers,10,
General-73-20200127-23:23:22-18376,param,,,**.antenna.timeslot,1ms,
General-73-20200127-23:23:22-18376,param,,,**.antenna.lambda,0.9ms,
General-73-20200127-23:23:22-18376,param,,,**.antenna.successProbGroup1,0.2,
General-73-20200127-23:23:22-18376,param,,,**.antenna.successProbGroup2,0.5,
General-73-20200127-23:23:22-18376,param,,,**.antenna.successProbGroup3,0.9,
General-73-20200127-23:23:22-18376,param,,,**.antenna.isBinomial,false,
General-76-20200127-23:24:14-11084,runattr,,,configname,General,
General-76-20200127-23:24:14-11084,runattr,,,datetime,20200127-23:24:14,
General-76-20200127-23:24:14-11084,runattr,,,experiment,General,
General-76-20200127-23:24:14-11084,runattr,,,inifile,omnetpp.ini,
General-76-20200127-23:24:14-11084,runattr,,,iterationvars,,
General-76-20200127-23:24:14-11084,runattr,,,iterationvarsf,,
General-76-20200127-23:24:14-11084,runattr,,,measurement,,
General-76-20200127-23:24:14-11084,runattr,,,network,CellularNetwork,
General-76-20200127-23:24:14-11084,runattr,,,processid,11084,
General-76-20200127-23:24:14-11084,runattr,,,repetition,76,
General-76-20200127-23:24:14-11084,runattr,,,replication,#76,
General-76-20200127-23:24:14-11084,runattr,,,resultdir,results,
General-76-20200127-23:24:14-11084,runattr,,,runnumber,76,
General-76-20200127-23:24:14-11084,runattr,,,seedset,76,
General-76-20200127-23:24:14-11084,param,,,**.nUsers,10,
General-76-20200127-23:24:14-11084,param,,,**.antenna.timeslot,1ms,
General-76-20200127-23:24:14-11084,param,,,**.antenna.lambda,0.9ms,
General-76-20200127-23:24:14-11084,param,,,**.antenna.successProbGroup1,0.2,
General-76-20200127-23:24:14-11084,param,,,**.antenna.successProbGroup2,0.5,
General-76-20200127-23:24:14-11084,param,,,**.antenna.successProbGroup3,0.9,
General-76-20200127-23:24:14-11084,param,,,**.antenna.isBinomial,false,
General-75-20200127-23:23:55-15408,runattr,,,configname,General,
General-75-20200127-23:23:55-15408,runattr,,,datetime,20200127-23:23:55,
General-75-20200127-23:23:55-15408,runattr,,,experiment,General,
General-75-20200127-23:23:55-15408,runattr,,,inifile,omnetpp.ini,
General-75-20200127-23:23:55-15408,runattr,,,iterationvars,,
General-75-20200127-23:23:55-15408,runattr,,,iterationvarsf,,
General-75-20200127-23:23:55-15408,runattr,,,measurement,,
General-75-20200127-23:23:55-15408,runattr,,,network,CellularNetwork,
General-75-20200127-23:23:55-15408,runattr,,,processid,15408,
General-75-20200127-23:23:55-15408,runattr,,,repetition,75,
General-75-20200127-23:23:55-15408,runattr,,,replication,#75,
General-75-20200127-23:23:55-15408,runattr,,,resultdir,results,
General-75-20200127-23:23:55-15408,runattr,,,runnumber,75,
General-75-20200127-23:23:55-15408,runattr,,,seedset,75,
General-75-20200127-23:23:55-15408,param,,,**.nUsers,10,
General-75-20200127-23:23:55-15408,param,,,**.antenna.timeslot,1ms,
General-75-20200127-23:23:55-15408,param,,,**.antenna.lambda,0.9ms,
General-75-20200127-23:23:55-15408,param,,,**.antenna.successProbGroup1,0.2,
General-75-20200127-23:23:55-15408,param,,,**.antenna.successProbGroup2,0.5,
General-75-20200127-23:23:55-15408,param,,,**.antenna.successProbGroup3,0.9,
General-75-20200127-23:23:55-15408,param,,,**.antenna.isBinomial,false,
General-44-20200127-23:14:18-19084,runattr,,,configname,General,
General-44-20200127-23:14:18-19084,runattr,,,datetime,20200127-23:14:18,
General-44-20200127-23:14:18-19084,runattr,,,experiment,General,
General-44-20200127-23:14:18-19084,runattr,,,inifile,omnetpp.ini,
General-44-20200127-23:14:18-19084,runattr,,,iterationvars,,
General-44-20200127-23:14:18-19084,runattr,,,iterationvarsf,,
General-44-20200127-23:14:18-19084,runattr,,,measurement,,
General-44-20200127-23:14:18-19084,runattr,,,network,CellularNetwork,
General-44-20200127-23:14:18-19084,runattr,,,processid,19084,
General-44-20200127-23:14:18-19084,runattr,,,repetition,44,
General-44-20200127-23:14:18-19084,runattr,,,replication,#44,
General-44-20200127-23:14:18-19084,runattr,,,resultdir,results,
General-44-20200127-23:14:18-19084,runattr,,,runnumber,44,
General-44-20200127-23:14:18-19084,runattr,,,seedset,44,
General-44-20200127-23:14:18-19084,param,,,**.nUsers,10,
